time,frequency,confidence
112.070,270.484,0.266344
112.080,270.609,0.301544
112.090,270.314,0.433349
112.100,270.204,0.337246
112.110,270.420,0.478115
112.120,270.759,0.302242
112.130,270.339,0.356819
112.140,271.018,0.229540
112.150,270.434,0.234344
112.160,270.646,0.222368
112.170,270.604,0.325241
112.180,270.933,0.454411
112.190,270.632,0.465747
112.200,270.581,0.673291
112.210,270.419,0.631556
112.220,270.480,0.830768
112.230,270.492,0.821024
112.240,270.955,0.857449
112.250,270.893,0.850486
112.260,271.051,0.749437
112.270,270.494,0.461395
112.280,302.837,0.453816
112.290,302.738,0.304492
112.300,302.744,0.498881
112.310,302.629,0.422702
112.320,302.719,0.475207
112.330,302.352,0.368331
112.340,271.688,0.274505
112.350,270.303,0.676968
112.360,270.750,0.558164
112.370,269.218,0.827389
112.380,269.964,0.451911
112.390,269.215,0.578387
112.400,270.212,0.421484
112.410,270.752,0.453145
112.420,270.104,0.513072
112.430,270.386,0.539194
112.440,270.733,0.415654
112.450,270.407,0.372230
112.460,270.087,0.497307
112.470,270.394,0.546778
112.480,270.075,0.792671
112.490,270.366,0.848020
112.500,270.722,0.796737
112.510,270.474,0.830843
112.520,270.114,0.690983
112.530,270.006,0.465374
112.540,269.763,0.654517
112.550,270.388,0.653568
112.560,270.408,0.717519
112.570,270.392,0.721423
112.580,270.512,0.867486
112.590,270.970,0.819631
112.600,270.481,0.692528
112.610,270.809,0.442448
112.620,271.141,0.286649
112.630,270.849,0.303012
112.640,271.076,0.314418
112.650,271.506,0.261561
112.660,270.962,0.413181
112.670,270.542,0.524446
112.680,271.003,0.617870
112.690,270.930,0.637221
112.700,270.506,0.625338
112.710,270.363,0.617401
112.720,270.236,0.685061
112.730,270.996,0.774966
112.740,270.681,0.764838
112.750,270.830,0.819915
112.760,269.871,0.813421
112.770,269.378,0.624995
112.780,269.160,0.796928
112.790,269.321,0.847446
112.800,270.761,0.793223
112.810,270.818,0.851364
112.820,270.821,0.836647
112.830,270.637,0.804365
112.840,269.474,0.781445
112.850,269.298,0.798591
112.860,269.602,0.721520
112.870,269.686,0.533198
112.880,270.487,0.376528
112.890,272.004,0.274767
112.900,271.702,0.707104
112.910,270.780,0.705505
112.920,271.206,0.803454
112.930,271.146,0.805256
112.940,270.202,0.752900
112.950,269.855,0.723554
112.960,269.299,0.527347
112.970,269.811,0.272555
112.980,268.868,0.244741
112.990,268.506,0.652170
113.000,269.827,0.722188
113.010,270.762,0.698236
113.020,271.966,0.764989
113.030,271.974,0.803084
113.040,273.442,0.670250
113.050,273.080,0.723824
113.060,272.180,0.755865
113.070,271.573,0.768117
113.080,271.479,0.793231
113.090,271.128,0.762493
113.100,271.782,0.768773
113.110,270.841,0.756379
113.120,270.346,0.771782
113.130,270.877,0.760886
113.140,271.660,0.867671
113.150,271.900,0.893977
113.160,272.310,0.886406
113.170,271.486,0.894695
113.180,271.080,0.827693
113.190,269.690,0.823061
113.200,270.000,0.389531
113.210,269.258,0.778365
113.220,269.718,0.572601
113.230,269.450,0.737248
113.240,270.455,0.836248
113.250,270.684,0.868049
113.260,270.522,0.860735
113.270,271.230,0.896394
113.280,270.502,0.883105
113.290,270.522,0.889877
113.300,270.266,0.876032
113.310,269.903,0.840094
113.320,270.045,0.800160
113.330,269.796,0.859745
113.340,269.897,0.834759
113.350,269.995,0.696285
113.360,269.312,0.882020
113.370,269.235,0.796903
113.380,269.989,0.747591
113.390,271.642,0.875538
113.400,272.295,0.899706
113.410,272.688,0.872313
113.420,273.330,0.851737
113.430,272.319,0.900922
113.440,271.341,0.879580
113.450,272.266,0.883117
113.460,271.002,0.893415
113.470,271.144,0.874060
113.480,271.224,0.856608
113.490,270.365,0.851971
113.500,271.237,0.819024
113.510,270.119,0.825907
113.520,270.913,0.828730
113.530,271.596,0.797607
113.540,272.603,0.854911
113.550,271.569,0.847425
113.560,273.545,0.770755
113.570,272.409,0.832410
113.580,271.999,0.884063
113.590,271.835,0.848376
113.600,270.616,0.856466
113.610,271.086,0.870197
113.620,270.903,0.900562
113.630,271.836,0.887383
113.640,271.107,0.902431
113.650,271.576,0.902675
113.660,270.735,0.888533
113.670,271.924,0.909315
113.680,270.675,0.895526
113.690,271.495,0.910423
113.700,270.796,0.906941
113.710,271.536,0.918433
113.720,271.014,0.910873
113.730,271.017,0.914072
113.740,271.283,0.917221
113.750,270.719,0.917962
113.760,270.807,0.918401
113.770,270.988,0.928421
113.780,271.212,0.933456
113.790,271.120,0.944300
113.800,271.326,0.939536
113.810,270.471,0.886664
113.820,270.861,0.926277
113.830,270.581,0.831049
113.840,270.595,0.876987
113.850,270.085,0.858140
113.860,270.361,0.882184
113.870,270.576,0.839217
113.880,270.311,0.883498
113.890,270.564,0.854467
113.900,270.284,0.648173
113.910,270.437,0.827737
113.920,269.791,0.499137
113.930,271.142,0.537166
113.940,337.320,0.708590
113.950,335.747,0.401815
113.960,336.040,0.724916
113.970,337.439,0.668136
113.980,337.280,0.796585
113.990,338.311,0.663713
114.000,336.816,0.508967
114.010,336.732,0.546463
114.020,336.126,0.390296
114.030,338.598,0.859322
114.040,337.512,0.675044
114.050,338.783,0.814868
114.060,338.869,0.281862
114.070,339.580,0.548389
114.080,339.285,0.612515
114.090,337.539,0.647995
114.100,338.732,0.762274
114.110,337.030,0.796984
114.120,339.122,0.933487
114.130,337.398,0.816329
114.140,338.864,0.921824
114.150,338.093,0.675239
114.160,338.851,0.768678
114.170,271.402,0.499708
114.180,271.687,0.232524
114.190,270.486,0.706719
114.200,272.190,0.523836
114.210,270.190,0.734949
114.220,271.005,0.414747
114.230,270.724,0.390442
114.240,270.150,0.306239
114.250,269.414,0.221337
114.260,337.198,0.217649
114.270,337.418,0.733984
114.280,335.760,0.333421
114.290,335.190,0.368608
114.300,337.180,0.404059
114.310,336.182,0.620405
114.320,338.688,0.633180
114.330,337.767,0.325888
114.340,340.115,0.740562
114.350,337.554,0.248904
114.360,339.670,0.646042
114.370,340.020,0.282845
114.380,340.272,0.737845
114.390,341.184,0.468685
114.400,339.405,0.535536
114.410,340.846,0.805698
114.420,339.893,0.640548
114.430,341.636,0.905549
114.440,339.752,0.616250
114.450,340.835,0.827010
114.460,339.539,0.089083
114.470,340.613,0.803440
114.480,286.296,0.674262
114.490,286.990,0.364707
114.500,286.260,0.497963
114.510,286.816,0.628672
114.520,286.640,0.316626
114.530,287.545,0.734992
114.540,287.363,0.041547
114.550,286.607,0.785796
114.560,283.673,0.251005
114.570,284.140,0.851971
114.580,283.473,0.610449
114.590,283.576,0.718477
114.600,283.953,0.432734
114.610,283.966,0.198070
114.620,285.690,0.495577
114.630,282.287,0.234892
114.640,280.844,0.273908
114.650,272.011,0.328395
114.660,274.482,0.613373
114.670,275.291,0.563294
114.680,277.650,0.645089
114.690,275.870,0.603971
114.700,275.228,0.730698
114.710,274.059,0.735766
114.720,273.266,0.563868
114.730,278.789,0.291463
114.740,280.494,0.124546
114.750,286.266,0.647511
114.760,286.014,0.277135
114.770,285.388,0.673848
114.780,283.002,0.371864
114.790,282.424,0.656589
114.800,284.250,0.795364
114.810,284.378,0.843435
114.820,285.091,0.800617
114.830,285.557,0.677832
114.840,286.268,0.728343
114.850,286.616,0.467611
114.860,286.238,0.651837
114.870,286.100,0.547055
114.880,285.467,0.749331
114.890,285.377,0.696670
114.900,284.806,0.731227
114.910,285.063,0.663165
114.920,285.100,0.689805
114.930,285.631,0.719499
114.940,285.526,0.638711
114.950,285.863,0.625921
114.960,285.293,0.416535
114.970,286.007,0.465989
114.980,286.489,0.283079
114.990,286.785,0.219361
115.000,286.786,0.067939
115.010,286.576,0.172183
115.020,286.626,0.260180
115.030,285.941,0.232905
115.040,285.866,0.270719
115.050,285.287,0.279446
115.060,284.908,0.331564
115.070,284.308,0.312008
115.080,284.561,0.358158
115.090,282.582,0.213996
115.100,283.254,0.203989
115.110,283.902,0.217734
115.120,283.849,0.196903
115.130,358.648,0.092165
115.140,358.684,0.075719
115.150,358.781,0.088158
115.160,358.565,0.178535
115.170,357.679,0.087131
115.180,358.820,0.231272
115.190,359.808,0.192245
115.200,359.556,0.204380
115.210,359.172,0.349790
115.220,359.934,0.377973
115.230,358.990,0.431478
115.240,360.400,0.246691
115.250,359.434,0.540450
115.260,360.601,0.348682
115.270,359.659,0.577712
115.280,361.014,0.494112
115.290,359.076,0.680435
115.300,359.544,0.775883
115.310,359.672,0.802678
115.320,358.784,0.723263
115.330,360.742,0.653073
115.340,359.771,0.664915
115.350,361.313,0.729782
115.360,358.906,0.720669
115.370,362.017,0.617404
115.380,359.339,0.549384
115.390,360.892,0.522435
115.400,359.758,0.662816
115.410,359.561,0.661976
115.420,360.433,0.685126
115.430,360.253,0.654011
115.440,360.748,0.685931
115.450,358.912,0.685977
115.460,360.805,0.517998
115.470,359.075,0.688376
115.480,361.149,0.621944
115.490,360.134,0.698079
115.500,360.793,0.548518
115.510,360.532,0.634652
115.520,360.657,0.473548
115.530,361.067,0.430246
115.540,360.419,0.334928
115.550,361.700,0.370147
115.560,360.893,0.239583
115.570,361.595,0.240546
115.580,361.358,0.213915
115.590,362.068,0.137763
115.600,361.459,0.187219
115.610,361.247,0.185282
115.620,360.285,0.413010
115.630,359.993,0.495804
115.640,360.386,0.540739
115.650,360.075,0.562025
115.660,360.778,0.335201
115.670,359.820,0.501539
115.680,360.223,0.285800
115.690,359.701,0.376284
115.700,360.402,0.215621
115.710,360.293,0.299810
115.720,360.548,0.231621
115.730,360.830,0.298554
115.740,360.984,0.193547
115.750,360.962,0.285667
115.760,360.429,0.205688
115.770,361.210,0.278624
115.780,360.622,0.283874
115.790,360.759,0.170509
115.800,360.124,0.280143
115.810,360.287,0.156375
115.820,360.783,0.196125
115.830,361.137,0.151181
115.840,362.177,0.177189
115.850,362.080,0.146800
115.860,362.823,0.094285
115.870,540.248,0.038490
115.880,1619.229,0.221619
115.890,1619.215,0.301045
115.900,1620.509,0.480780
115.910,1621.647,0.551052
115.920,1621.558,0.715555
115.930,1620.928,0.694752
115.940,1621.420,0.663584
115.950,1621.477,0.765972
115.960,1621.509,0.780005
115.970,1622.013,0.754559
115.980,1621.643,0.796141
115.990,1621.350,0.815959
116.000,1621.956,0.793279
116.010,1621.253,0.808013
116.020,1621.765,0.848732
116.030,1621.713,0.854473
116.040,1621.662,0.865261
116.050,1622.314,0.895042
116.060,1622.369,0.879455
116.070,1622.348,0.900963
116.080,1621.437,0.906526
116.090,1621.922,0.882334
116.100,1621.583,0.873489
116.110,1621.667,0.834003
116.120,1621.325,0.839584
116.130,1621.187,0.795937
116.140,1621.425,0.786999
116.150,1620.623,0.729646
116.160,1621.279,0.756310
116.170,1620.139,0.673937
116.180,1620.223,0.668966
116.190,1620.295,0.656851
116.200,1621.062,0.640518
116.210,1621.602,0.694079
116.220,1621.783,0.610224
116.230,1621.077,0.610554
116.240,1621.186,0.539262
116.250,1619.447,0.425326
116.260,1619.382,0.375187
116.270,1618.490,0.427927
116.280,1619.516,0.282079
116.290,1617.020,0.280569
116.300,1618.566,0.249576
116.310,1616.615,0.212616
116.320,1622.639,0.188881
116.330,1620.666,0.198887
116.340,605.343,0.295307
116.350,605.100,0.070536
116.360,601.920,0.134048
116.370,599.834,0.081681
116.380,296.263,0.106920
116.390,290.744,0.442363
116.400,274.800,0.126928
116.410,271.269,0.734668
116.420,271.472,0.890134
116.430,273.288,0.885934
116.440,274.535,0.920220
116.450,275.102,0.943122
116.460,275.780,0.941173
116.470,276.892,0.909228
116.480,276.717,0.909789
116.490,276.102,0.920933
116.500,274.438,0.917603
116.510,272.098,0.899037
116.520,271.196,0.900535
116.530,269.682,0.792888
116.540,270.636,0.792691
116.550,270.375,0.634597
116.560,270.451,0.805641
116.570,270.993,0.744908
116.580,270.370,0.831148
116.590,270.165,0.772754
116.600,269.681,0.758439
116.610,268.570,0.688020
116.620,268.642,0.337861
116.630,268.733,0.628026
116.640,269.536,0.322727
116.650,269.674,0.781502
116.660,269.298,0.610531
116.670,270.927,0.362843
116.680,269.543,0.418948
116.690,266.599,0.559250
116.700,264.287,0.187773
116.710,267.024,0.715059
116.720,267.563,0.735163
116.730,268.566,0.716600
116.740,269.194,0.844639
116.750,270.106,0.556007
116.760,270.041,0.586495
116.770,271.259,0.115341
116.780,304.134,0.073292
116.790,303.650,0.111867
116.800,303.325,0.071515
116.810,303.464,0.103497
116.820,303.303,0.099561
116.830,303.565,0.090715
116.840,303.505,0.122391
116.850,303.173,0.074504
116.860,303.487,0.110575
116.870,303.976,0.104244
116.880,303.661,0.150571
116.890,304.470,0.168758
116.900,304.963,0.322333
116.910,304.639,0.290568
116.920,304.532,0.409145
116.930,305.658,0.354333
116.940,305.011,0.315998
116.950,304.032,0.355743
116.960,303.613,0.420924
116.970,302.833,0.496782
116.980,304.331,0.607136
116.990,303.322,0.477178
117.000,303.886,0.414989
117.010,303.379,0.187427
117.020,303.466,0.189313
117.030,303.502,0.187314
117.040,303.696,0.152994
117.050,302.971,0.185727
117.060,303.469,0.234859
117.070,270.951,0.297077
117.080,271.099,0.559022
117.090,270.616,0.792775
117.100,270.810,0.792560
117.110,271.033,0.800726
117.120,271.222,0.828541
117.130,271.206,0.842248
117.140,271.058,0.798357
117.150,270.564,0.789777
117.160,270.433,0.789696
117.170,270.408,0.733639
117.180,270.717,0.723862
117.190,270.717,0.813925
117.200,270.863,0.868983
117.210,270.778,0.870817
117.220,270.885,0.895807
117.230,270.951,0.914500
117.240,270.541,0.838666
117.250,270.325,0.825209
117.260,270.236,0.682946
117.270,270.235,0.584129
117.280,270.691,0.515694
117.290,271.627,0.387011
117.300,271.681,0.374694
117.310,271.939,0.282735
117.320,272.151,0.255645
117.330,271.652,0.207622
117.340,271.311,0.199219
117.350,270.849,0.243712
117.360,270.067,0.385900
117.370,270.765,0.338367
117.380,270.761,0.404633
117.390,271.068,0.379803
117.400,270.701,0.429030
117.410,270.851,0.478915
117.420,270.641,0.545827
117.430,270.688,0.517185
117.440,270.635,0.671538
117.450,270.699,0.678686
117.460,270.379,0.713659
117.470,270.715,0.749278
117.480,269.823,0.648899
117.490,269.794,0.723372
117.500,269.366,0.794041
117.510,269.943,0.771382
117.520,270.194,0.769542
117.530,270.887,0.733611
117.540,270.571,0.802147
117.550,270.497,0.769379
117.560,270.319,0.830025
117.570,270.178,0.782983
117.580,269.503,0.791751
117.590,269.225,0.810479
117.600,267.725,0.785086
117.610,269.098,0.669715
117.620,269.310,0.643403
117.630,270.169,0.779650
117.640,269.265,0.820060
117.650,269.568,0.793493
117.660,267.809,0.784564
117.670,267.823,0.798395
117.680,269.429,0.794994
117.690,269.842,0.824073
117.700,269.742,0.835342
117.710,269.186,0.855070
117.720,268.799,0.852856
117.730,268.171,0.876009
117.740,269.242,0.820763
117.750,268.640,0.878054
117.760,271.114,0.796907
117.770,269.710,0.779491
117.780,272.998,0.769201
117.790,271.978,0.808433
117.800,276.365,0.827107
117.810,271.882,0.825630
117.820,272.174,0.797144
117.830,271.814,0.854297
117.840,270.762,0.808146
117.850,270.587,0.836637
117.860,270.127,0.866497
117.870,268.915,0.884181
117.880,269.415,0.911129
117.890,269.964,0.903337
117.900,270.783,0.837390
117.910,269.977,0.879792
117.920,271.171,0.813180
117.930,271.059,0.858060
117.940,269.665,0.905688
117.950,269.616,0.894667
117.960,268.569,0.940106
117.970,269.091,0.898298
117.980,269.624,0.911334
117.990,270.427,0.840296
118.000,269.669,0.905101
118.010,270.566,0.892107
118.020,270.657,0.908331
118.030,270.978,0.917642
118.040,269.915,0.876657
118.050,271.015,0.921213
118.060,270.167,0.888317
118.070,271.145,0.895386
118.080,271.485,0.894694
118.090,271.834,0.903333
118.100,269.796,0.904449
118.110,270.040,0.892368
118.120,269.571,0.883413
118.130,269.290,0.877050
118.140,272.057,0.873984
118.150,270.410,0.872990
118.160,272.212,0.892642
118.170,271.228,0.870504
118.180,271.137,0.899554
118.190,271.318,0.898019
118.200,274.174,0.843638
118.210,271.867,0.861821
118.220,272.610,0.869242
118.230,271.911,0.863716
118.240,271.044,0.815176
118.250,271.726,0.667521
118.260,268.818,0.894200
118.270,268.948,0.870564
118.280,270.201,0.728467
118.290,271.314,0.792064
118.300,272.017,0.886486
118.310,272.822,0.880589
118.320,272.750,0.905338
118.330,273.842,0.867575
118.340,272.677,0.902133
118.350,273.011,0.879927
118.360,270.200,0.840377
118.370,270.672,0.869153
118.380,270.902,0.863486
118.390,270.910,0.860522
118.400,272.075,0.920592
118.410,270.887,0.928895
118.420,272.467,0.931856
118.430,271.194,0.933864
118.440,271.907,0.942193
118.450,269.886,0.890584
118.460,270.398,0.923631
118.470,269.988,0.909928
118.480,270.562,0.941892
118.490,269.806,0.918930
118.500,269.451,0.916254
118.510,269.148,0.922166
118.520,269.081,0.915513
118.530,269.266,0.915407
118.540,269.781,0.900008
118.550,270.108,0.885814
118.560,270.721,0.864601
118.570,271.454,0.779947
118.580,269.017,0.922550
118.590,268.230,0.921168
118.600,269.135,0.909242
118.610,271.117,0.925475
118.620,272.050,0.903047
118.630,274.295,0.883532
118.640,274.874,0.854563
118.650,272.914,0.764200
118.660,271.017,0.626593
118.670,269.922,0.755334
118.680,269.404,0.440208
118.690,269.204,0.652179
118.700,270.020,0.209894
118.710,273.362,0.650029
118.720,272.985,0.648730
118.730,270.170,0.848225
118.740,270.531,0.875401
118.750,271.643,0.899964
118.760,273.038,0.826320
118.770,273.290,0.850686
118.780,274.221,0.754071
118.790,272.594,0.873022
118.800,271.370,0.923878
118.810,270.503,0.907808
118.820,269.976,0.840964
118.830,269.381,0.775918
118.840,270.258,0.855968
118.850,270.854,0.864499
118.860,271.892,0.853099
118.870,272.191,0.891396
118.880,270.165,0.848482
118.890,270.920,0.904018
118.900,271.760,0.914213
118.910,271.924,0.882191
118.920,271.406,0.908603
118.930,272.209,0.870531
118.940,278.163,0.388853
118.950,278.917,0.538981
118.960,274.407,0.712668
118.970,275.767,0.919911
118.980,276.969,0.888115
118.990,278.350,0.904685
119.000,278.655,0.884813
119.010,278.994,0.901872
119.020,278.834,0.924740
119.030,278.902,0.930731
119.040,278.528,0.938327
119.050,277.975,0.935569
119.060,277.269,0.920417
119.070,277.020,0.914372
119.080,276.814,0.894109
119.090,277.516,0.916703
119.100,278.387,0.928223
119.110,279.092,0.922559
119.120,279.186,0.922087
119.130,278.698,0.932042
119.140,277.822,0.931175
119.150,277.514,0.920286
119.160,277.029,0.897687
119.170,276.910,0.893232
119.180,276.658,0.882765
119.190,276.544,0.861362
119.200,278.025,0.858872
119.210,279.935,0.816700
119.220,280.407,0.821482
119.230,278.873,0.919810
119.240,277.814,0.935277
119.250,276.706,0.913504
119.260,275.792,0.949176
119.270,275.244,0.945626
119.280,274.521,0.945109
119.290,274.841,0.936394
119.300,275.472,0.887828
