time,frequency,confidence
31.040,201.237,0.923329
31.050,202.442,0.661354
31.060,202.371,0.451134
31.070,297.188,0.725964
31.080,298.857,0.378305
31.090,401.130,0.251406
31.100,288.938,0.343364
31.110,292.454,0.309909
31.120,293.078,0.376565
31.130,265.356,0.497310
31.140,305.458,0.277669
31.150,263.887,0.671739
31.160,303.103,0.187616
31.170,229.101,0.166449
31.180,303.469,0.346073
31.190,302.875,0.434085
31.200,304.377,0.262479
31.210,268.028,0.295381
31.220,267.782,0.639688
31.230,304.856,0.495264
31.240,316.381,0.470095
31.250,294.811,0.524013
31.260,304.660,0.572337
31.270,297.131,0.569270
31.280,316.671,0.387648
31.290,270.200,0.820700
31.300,269.171,0.799859
31.310,265.149,0.494395
31.320,305.560,0.259285
31.330,268.333,0.853122
31.340,272.082,0.672091
31.350,269.155,0.822902
31.360,271.225,0.804161
31.370,269.390,0.860590
31.380,274.905,0.687245
31.390,274.069,0.758590
31.400,283.086,0.736135
31.410,269.827,0.435324
31.420,900.505,0.229434
31.430,272.433,0.626442
31.440,366.130,0.097249
31.450,310.512,0.459904
31.460,310.717,0.661205
31.470,288.545,0.229565
31.480,268.295,0.387797
31.490,266.351,0.607875
31.500,267.771,0.236257
31.510,395.562,0.279522
31.520,1319.171,0.182332
31.530,1316.285,0.276436
31.540,1307.233,0.291258
31.550,667.948,0.227381
31.560,267.823,0.282336
31.570,241.843,0.226634
31.580,239.044,0.695323
31.590,237.826,0.584196
31.600,257.237,0.502602
31.610,264.749,0.426126
31.620,223.185,0.470724
31.630,264.304,0.250220
31.640,401.695,0.447837
31.650,263.195,0.227436
31.660,264.261,0.396260
31.670,288.117,0.384506
31.680,267.066,0.407062
31.690,261.348,0.368533
31.700,261.529,0.319355
31.710,264.739,0.250433
31.720,410.561,0.127400
31.730,207.335,0.507023
31.740,407.455,0.614912
31.750,405.519,0.501951
31.760,203.435,0.431035
31.770,404.325,0.628289
31.780,202.438,0.589056
31.790,203.654,0.667801
31.800,203.077,0.567799
31.810,202.914,0.622247
31.820,403.782,0.721408
31.830,404.711,0.784781
31.840,402.152,0.908709
31.850,403.228,0.475589
31.860,203.741,0.222754
31.870,404.474,0.534011
31.880,403.765,0.699661
31.890,403.487,0.803210
31.900,403.407,0.856970
31.910,201.945,0.733896
31.920,201.716,0.845601
31.930,404.422,0.516399
31.940,403.391,0.758444
31.950,404.126,0.542537
31.960,402.437,0.604142
31.970,266.225,0.545067
31.980,272.627,0.385021
31.990,268.058,0.605947
32.000,273.171,0.390685
32.010,268.877,0.661061
32.020,270.311,0.542844
32.030,270.421,0.634729
32.040,400.497,0.261021
32.050,269.707,0.402906
32.060,268.002,0.384284
32.070,266.789,0.195621
32.080,269.707,0.462498
32.090,272.356,0.278549
32.100,391.345,0.203790
32.110,271.651,0.294904
32.120,401.251,0.347348
32.130,199.748,0.308863
32.140,200.319,0.643759
32.150,398.849,0.339653
32.160,1316.230,0.169140
32.170,1315.426,0.309088
32.180,1324.090,0.194971
32.190,387.562,0.140661
32.200,346.822,0.387031
32.210,341.013,0.311773
32.220,341.197,0.507266
32.230,339.387,0.702871
32.240,333.649,0.712528
32.250,334.545,0.640894
32.260,334.018,0.747133
32.270,336.494,0.579665
32.280,333.312,0.391186
32.290,269.670,0.141853
32.300,673.212,0.149293
32.310,271.641,0.287104
32.320,1214.461,0.058860
32.330,348.012,0.246420
32.340,346.244,0.374724
32.350,346.546,0.587112
32.360,346.984,0.351572
32.370,348.588,0.472510
32.380,347.196,0.682213
32.390,1214.781,0.138639
32.400,1316.416,0.314283
32.410,1318.086,0.397254
32.420,1329.697,0.312895
32.430,674.246,0.276125
32.440,336.804,0.615495
32.450,299.013,0.402508
32.460,301.012,0.141292
32.470,305.537,0.227362
32.480,301.933,0.285574
32.490,399.610,0.245899
32.500,334.310,0.442232
32.510,193.748,0.696893
32.520,194.350,0.651653
32.530,340.522,0.216685
32.540,335.377,0.428235
32.550,334.008,0.592950
32.560,330.485,0.462140
32.570,325.281,0.191176
32.580,326.297,0.226774
32.590,334.658,0.202023
32.600,330.357,0.628116
32.610,272.448,0.305573
32.620,306.475,0.249231
32.630,327.830,0.173403
32.640,307.161,0.192109
32.650,334.478,0.253410
32.660,333.595,0.260943
32.670,337.545,0.310822
32.680,335.536,0.629638
32.690,341.392,0.405339
32.700,333.798,0.445868
32.710,332.630,0.490228
32.720,337.197,0.660459
32.730,334.837,0.752510
32.740,338.213,0.203270
32.750,340.693,0.293267
32.760,345.725,0.496610
32.770,345.346,0.372256
32.780,344.208,0.281949
32.790,346.583,0.303013
32.800,343.336,0.319074
32.810,335.201,0.863493
32.820,336.439,0.810070
32.830,336.227,0.824213
32.840,334.630,0.898080
32.850,336.866,0.827159
32.860,336.103,0.779205
32.870,337.600,0.860155
32.880,337.262,0.760508
32.890,337.595,0.792750
32.900,337.368,0.691515
32.910,336.702,0.664714
32.920,337.733,0.780885
32.930,335.979,0.753414
32.940,335.718,0.749144
32.950,333.833,0.674636
32.960,335.362,0.266093
32.970,324.038,0.184332
32.980,270.062,0.301149
32.990,269.622,0.386899
33.000,270.818,0.489236
33.010,270.889,0.254554
33.020,269.252,0.245734
33.030,268.412,0.497035
33.040,269.108,0.611876
33.050,268.034,0.679911
33.060,268.969,0.612872
33.070,270.198,0.661670
33.080,271.773,0.600654
33.090,272.557,0.583663
33.100,272.025,0.465450
33.110,270.867,0.630208
33.120,271.283,0.672740
33.130,269.135,0.601768
33.140,448.788,0.384505
33.150,337.109,0.423223
33.160,335.814,0.430344
33.170,335.622,0.476435
33.180,332.013,0.371953
33.190,271.603,0.494867
33.200,271.880,0.509575
33.210,270.824,0.739158
33.220,270.919,0.784796
33.230,271.585,0.428848
33.240,270.148,0.449965
33.250,340.380,0.211621
33.260,330.782,0.133560
33.270,343.498,0.225678
33.280,334.047,0.308193
33.290,337.093,0.514773
33.300,335.812,0.734158
33.310,334.711,0.665476
33.320,336.751,0.757841
33.330,335.230,0.675492
33.340,336.804,0.687509
33.350,334.283,0.605254
33.360,335.305,0.749913
33.370,334.804,0.806785
33.380,335.074,0.668763
33.390,338.642,0.646565
33.400,341.372,0.542395
33.410,340.380,0.594401
33.420,338.193,0.677318
33.430,338.618,0.752327
33.440,337.851,0.810416
33.450,335.825,0.622682
33.460,339.526,0.474715
33.470,333.147,0.284453
33.480,269.155,0.244716
33.490,335.622,0.683178
33.500,343.784,0.323432
33.510,337.435,0.603618
33.520,269.784,0.439518
33.530,275.334,0.162881
33.540,305.084,0.108000
33.550,339.700,0.534740
33.560,338.843,0.606342
33.570,341.956,0.357070
33.580,339.527,0.494699
33.590,339.822,0.550596
33.600,338.271,0.513433
33.610,338.809,0.534430
33.620,337.399,0.790863
33.630,337.560,0.656750
33.640,335.774,0.743963
33.650,336.408,0.787215
33.660,404.841,0.345762
33.670,405.521,0.389015
33.680,339.365,0.170364
33.690,340.277,0.165175
33.700,405.579,0.148870
33.710,202.708,0.213490
33.720,304.485,0.153009
33.730,406.630,0.326424
33.740,202.977,0.356389
33.750,203.127,0.641904
33.760,202.874,0.773895
33.770,203.186,0.802696
33.780,202.491,0.632587
33.790,343.463,0.218739
33.800,339.706,0.503015
33.810,340.683,0.316770
33.820,343.298,0.300053
33.830,342.824,0.251172
33.840,340.844,0.344638
33.850,341.820,0.276554
33.860,339.361,0.528087
33.870,339.987,0.440532
33.880,341.261,0.373929
33.890,339.141,0.608496
33.900,341.823,0.427769
33.910,339.863,0.357148
33.920,339.612,0.343212
33.930,338.854,0.345099
33.940,340.143,0.351972
33.950,343.066,0.292396
33.960,343.739,0.255989
33.970,204.025,0.178764
33.980,346.337,0.290335
33.990,343.420,0.229060
34.000,303.361,0.247603
34.010,343.004,0.294517
34.020,339.394,0.326054
34.030,338.323,0.394709
34.040,337.647,0.517637
34.050,338.103,0.420513
34.060,336.734,0.306753
34.070,338.420,0.236121
34.080,340.603,0.260228
34.090,340.396,0.215641
34.100,201.847,0.740097
34.110,201.868,0.750493
34.120,202.784,0.847139
34.130,201.954,0.868567
34.140,202.763,0.900094
34.150,202.638,0.861990
34.160,202.499,0.831328
34.170,203.111,0.795470
34.180,203.594,0.745984
34.190,204.077,0.704124
34.200,203.699,0.461070
34.210,204.843,0.579864
34.220,203.707,0.729286
34.230,202.614,0.769258
34.240,202.543,0.695036
34.250,247.584,0.152760
34.260,265.580,0.229436
34.270,296.677,0.380255
34.280,268.830,0.135009
34.290,296.769,0.365419
34.300,300.219,0.229601
34.310,353.771,0.274333
34.320,205.458,0.425585
34.330,204.488,0.704698
34.340,204.125,0.545502
34.350,201.382,0.387468
34.360,202.425,0.261384
34.370,299.866,0.256929
34.380,297.111,0.290408
34.390,298.295,0.668621
34.400,299.879,0.532919
34.410,298.551,0.462758
34.420,296.402,0.260397
34.430,297.244,0.572535
34.440,294.332,0.331602
34.450,335.217,0.229811
34.460,335.083,0.810140
34.470,332.350,0.833933
34.480,333.900,0.775591
34.490,336.537,0.779542
34.500,335.625,0.883401
34.510,336.118,0.895969
34.520,336.544,0.853977
34.530,337.114,0.856542
34.540,334.957,0.897773
34.550,334.388,0.799145
34.560,335.418,0.455130
34.570,287.780,0.340563
34.580,292.668,0.505823
34.590,224.538,0.367703
34.600,225.631,0.321871
34.610,223.879,0.304028
34.620,297.639,0.269949
34.630,335.072,0.230780
34.640,228.818,0.346801
34.650,231.968,0.407946
34.660,240.936,0.392215
34.670,243.702,0.190138
34.680,302.867,0.322811
34.690,247.309,0.285900
34.700,250.103,0.171149
34.710,261.070,0.653189
34.720,252.434,0.206382
34.730,245.637,0.317600
34.740,197.112,0.431436
34.750,202.198,0.377738
34.760,216.553,0.140561
34.770,220.611,0.622155
34.780,222.277,0.669360
34.790,395.785,0.190738
34.800,201.326,0.145689
34.810,200.774,0.435771
34.820,195.640,0.262873
34.830,194.742,0.215416
34.840,323.275,0.189391
34.850,333.572,0.193915
34.860,262.596,0.395747
34.870,262.777,0.576021
34.880,260.600,0.352358
34.890,270.008,0.229040
34.900,271.032,0.343045
34.910,202.613,0.335014
34.920,199.876,0.530772
34.930,200.076,0.354599
34.940,198.615,0.151241
34.950,200.170,0.161869
34.960,669.238,0.236204
34.970,338.760,0.429155
34.980,337.163,0.644558
34.990,339.805,0.650862
35.000,335.243,0.584229
35.010,336.916,0.406903
35.020,334.475,0.338994
35.030,334.261,0.464129
35.040,341.366,0.740059
35.050,334.622,0.722495
35.060,336.794,0.535137
35.070,333.355,0.267801
35.080,341.844,0.371464
35.090,340.275,0.466907
35.100,335.316,0.391454
35.110,259.694,0.237195
35.120,258.836,0.240193
35.130,329.699,0.758987
35.140,277.996,0.146964
35.150,328.669,0.376884
35.160,297.255,0.582235
35.170,311.215,0.257176
35.180,332.050,0.455872
35.190,333.675,0.782595
35.200,332.205,0.760992
35.210,328.656,0.496614
35.220,329.287,0.529605
35.230,282.434,0.625055
35.240,326.870,0.360779
35.250,285.107,0.324455
35.260,267.959,0.567871
35.270,275.547,0.476499
35.280,276.220,0.664342
35.290,274.496,0.797477
35.300,273.348,0.517209
35.310,330.812,0.750524
35.320,329.987,0.830118
35.330,333.368,0.565569
35.340,332.355,0.770034
35.350,339.549,0.686724
35.360,336.302,0.703275
35.370,335.273,0.717129
35.380,334.424,0.897586
35.390,332.065,0.711127
35.400,338.040,0.641225
35.410,340.624,0.660335
35.420,340.470,0.712852
35.430,341.081,0.641238
35.440,345.212,0.832994
35.450,339.074,0.507862
35.460,290.985,0.315349
35.470,333.639,0.693668
35.480,333.007,0.744451
35.490,332.607,0.602855
35.500,252.002,0.655742
35.510,334.213,0.729657
35.520,254.686,0.463925
35.530,250.905,0.494949
35.540,251.532,0.540375
35.550,252.402,0.570524
35.560,250.677,0.762142
35.570,250.944,0.639314
35.580,336.000,0.433768
35.590,333.604,0.670875
35.600,333.782,0.709404
35.610,340.900,0.639683
35.620,335.842,0.645445
35.630,260.548,0.299981
35.640,257.498,0.311819
35.650,335.408,0.655217
35.660,343.339,0.633363
35.670,335.325,0.725151
35.680,337.400,0.572161
35.690,338.532,0.473300
35.700,343.796,0.336795
35.710,333.005,0.387787
35.720,334.791,0.387752
35.730,335.386,0.629907
35.740,334.848,0.634610
35.750,336.429,0.790446
35.760,340.773,0.475765
35.770,335.398,0.442351
35.780,340.474,0.448451
35.790,332.148,0.738500
35.800,334.594,0.542401
35.810,334.535,0.588601
35.820,335.762,0.552643
35.830,334.672,0.554005
35.840,334.292,0.577195
35.850,336.116,0.251411
35.860,331.639,0.735702
35.870,287.777,0.302993
35.880,283.592,0.730470
35.890,281.137,0.461871
35.900,273.591,0.680506
35.910,267.321,0.812713
35.920,266.214,0.750346
35.930,263.470,0.579990
35.940,261.676,0.325105
35.950,283.245,0.315650
35.960,290.235,0.299949
35.970,267.342,0.233592
35.980,252.484,0.295263
35.990,328.831,0.449862
36.000,330.491,0.316394
36.010,292.252,0.291609
36.020,262.592,0.379415
36.030,293.931,0.349028
36.040,1309.659,0.106951
36.050,1316.267,0.181706
36.060,1299.961,0.212701
36.070,664.523,0.115058
36.080,284.605,0.411166
36.090,282.721,0.421067
36.100,283.445,0.443848
36.110,287.903,0.367921
36.120,269.271,0.616747
36.130,280.499,0.454146
36.140,272.546,0.748804
36.150,274.753,0.875936
36.160,274.139,0.912279
36.170,272.361,0.898395
36.180,274.753,0.868604
36.190,275.208,0.892138
36.200,274.780,0.762831
36.210,271.611,0.811036
36.220,272.301,0.584231
36.230,268.987,0.519987
36.240,333.452,0.174921
36.250,330.296,0.669910
36.260,333.796,0.718924
36.270,332.907,0.862384
36.280,330.908,0.856364
36.290,338.091,0.744265
36.300,337.874,0.539438
36.310,335.907,0.745118
36.320,336.307,0.742588
36.330,333.220,0.729844
36.340,332.963,0.836443
36.350,335.433,0.805098
36.360,334.300,0.685887
36.370,334.238,0.685132
36.380,335.717,0.810495
36.390,336.359,0.701100
36.400,333.818,0.853574
36.410,335.547,0.685665
36.420,340.181,0.472976
36.430,339.064,0.316154
36.440,336.551,0.626723
36.450,337.347,0.787064
36.460,338.168,0.818387
36.470,334.694,0.760121
36.480,334.983,0.788697
36.490,335.316,0.824436
36.500,335.496,0.761232
36.510,337.236,0.858142
36.520,337.080,0.828803
36.530,336.468,0.792941
36.540,338.086,0.861058
36.550,336.698,0.755832
36.560,337.623,0.868106
36.570,337.334,0.873787
36.580,336.711,0.871422
36.590,337.554,0.915153
36.600,337.493,0.906236
36.610,337.042,0.822844
36.620,337.061,0.794446
36.630,336.739,0.789226
36.640,337.037,0.820501
36.650,337.260,0.824809
36.660,336.897,0.765829
36.670,337.716,0.765306
36.680,337.939,0.761516
36.690,337.742,0.772536
36.700,337.762,0.855204
36.710,337.349,0.856332
36.720,337.338,0.855101
36.730,337.374,0.866327
36.740,337.765,0.899771
36.750,338.010,0.902889
36.760,337.416,0.891166
36.770,337.646,0.877800
36.780,338.406,0.806539
36.790,338.192,0.750178
36.800,337.413,0.841742
36.810,336.898,0.905707
36.820,336.200,0.896896
36.830,336.238,0.888313
36.840,336.413,0.863892
36.850,337.093,0.922355
36.860,337.744,0.949248
36.870,338.063,0.957171
36.880,337.851,0.959135
36.890,337.455,0.939072
36.900,337.257,0.933420
36.910,337.033,0.918188
36.920,337.474,0.939263
36.930,338.196,0.955330
36.940,337.474,0.943824
36.950,338.024,0.958732
36.960,338.426,0.964298
36.970,337.433,0.944986
36.980,337.694,0.952075
36.990,338.452,0.962266
37.000,337.869,0.958495
37.010,337.462,0.952670
37.020,337.887,0.962982
37.030,338.011,0.963971
37.040,337.878,0.963568
37.050,338.134,0.961580
37.060,338.112,0.962915
37.070,337.861,0.963008
37.080,337.804,0.957962
37.090,337.608,0.952467
37.100,338.026,0.960305
37.110,337.897,0.956000
37.120,338.048,0.953883
37.130,338.081,0.956256
37.140,338.286,0.958559
37.150,338.105,0.959178
37.160,337.419,0.939538
37.170,337.779,0.953119
37.180,337.916,0.955335
37.190,337.915,0.955748
37.200,337.923,0.953107
37.210,337.976,0.957914
37.220,338.087,0.952338
37.230,338.294,0.949728
37.240,338.369,0.954960
37.250,338.342,0.955014
37.260,338.326,0.954139
37.270,338.491,0.958853
37.280,338.326,0.964979
37.290,338.430,0.968625
37.300,338.395,0.963386
37.310,338.387,0.953080
37.320,338.330,0.941347
37.330,338.664,0.929611
37.340,338.621,0.878315
37.350,338.649,0.831457
37.360,339.062,0.841174
37.370,338.947,0.814626
37.380,338.696,0.810729
37.390,338.697,0.874273
37.400,338.285,0.913563
37.410,337.785,0.905786
37.420,338.234,0.922537
37.430,338.161,0.923569
37.440,338.339,0.927434
37.450,338.130,0.926264
37.460,338.044,0.933216
37.470,337.562,0.908981
37.480,337.015,0.880031
37.490,337.847,0.924924
37.500,337.629,0.914276
37.510,337.883,0.933811
37.520,338.531,0.938970
37.530,338.433,0.937359
37.540,338.438,0.931914
37.550,338.202,0.927396
37.560,338.397,0.928750
37.570,338.751,0.917897
37.580,338.660,0.925127
37.590,338.724,0.913510
37.600,338.854,0.900234
37.610,339.841,0.877698
37.620,339.723,0.846254
37.630,339.482,0.824433
37.640,340.001,0.865116
37.650,339.508,0.855237
37.660,339.109,0.831660
37.670,339.384,0.844306
37.680,339.234,0.843907
37.690,338.952,0.823596
37.700,339.447,0.847929
37.710,339.547,0.864239
37.720,339.260,0.859028
37.730,339.124,0.863960
37.740,339.208,0.853429
37.750,339.251,0.784504
37.760,338.665,0.807775
37.770,338.557,0.841535
37.780,338.764,0.734503
37.790,338.915,0.737786
37.800,339.060,0.533624
37.810,339.118,0.480027
37.820,339.069,0.726021
37.830,338.756,0.767419
37.840,337.065,0.756282
37.850,337.777,0.771276
37.860,337.901,0.779680
37.870,337.137,0.768014
37.880,337.696,0.836420
37.890,337.462,0.819498
37.900,336.279,0.681713
37.910,336.594,0.730312
37.920,337.110,0.718594
37.930,337.495,0.802158
37.940,337.747,0.801200
37.950,337.087,0.782354
37.960,337.960,0.848945
37.970,337.490,0.823199
37.980,336.668,0.737713
37.990,336.906,0.748958
38.000,337.233,0.765369
38.010,337.149,0.793281
38.020,337.795,0.853252
38.030,337.745,0.840444
38.040,337.402,0.829970
38.050,337.500,0.818406
38.060,337.527,0.785242
38.070,337.510,0.719283
38.080,338.161,0.744174
38.090,338.793,0.822880
38.100,338.037,0.766238
38.110,338.037,0.829198
38.120,338.122,0.846342
38.130,335.993,0.775909
38.140,336.791,0.764005
38.150,337.046,0.805367
38.160,336.209,0.765032
38.170,337.284,0.755205
38.180,338.763,0.806607
38.190,337.752,0.763010
38.200,337.075,0.745767
38.210,337.715,0.831162
38.220,336.531,0.836083
38.230,336.303,0.845320
38.240,337.039,0.864430
38.250,337.076,0.869215
38.260,337.469,0.811591
38.270,338.184,0.845626
38.280,338.128,0.846871
38.290,336.137,0.803284
38.300,337.406,0.838273
38.310,337.652,0.796182
38.320,336.333,0.830914
38.330,337.814,0.814029
38.340,337.054,0.794046
38.350,335.462,0.810082
38.360,336.859,0.796289
38.370,337.958,0.739954
38.380,336.644,0.766915
38.390,338.121,0.810489
38.400,336.051,0.852014
38.410,336.385,0.820835
38.420,334.543,0.865424
38.430,335.309,0.812423
38.440,335.031,0.783459
38.450,334.569,0.684160
38.460,337.290,0.568119
38.470,337.149,0.320023
38.480,337.546,0.357810
38.490,341.021,0.289665
38.500,338.841,0.332102
38.510,337.725,0.379105
38.520,337.153,0.412068
38.530,337.416,0.357832
38.540,339.169,0.283577
38.550,341.162,0.292049
38.560,340.819,0.245714
38.570,338.819,0.356625
38.580,338.132,0.366276
38.590,337.349,0.225615
38.600,337.517,0.186201
38.610,337.538,0.100831
38.620,342.457,0.080470
38.630,343.787,0.101581
38.640,343.304,0.162827
38.650,342.137,0.193452
38.660,338.109,0.258826
38.670,336.909,0.356424
38.680,338.062,0.257301
38.690,342.021,0.086048
38.700,345.224,0.201787
38.710,343.401,0.098098
38.720,342.082,0.198486
38.730,342.189,0.258908
38.740,338.610,0.370787
38.750,338.447,0.294907
38.760,338.511,0.268055
38.770,338.876,0.203861
38.780,340.320,0.112404
38.790,342.268,0.069460
38.800,342.925,0.087812
38.810,338.846,0.079215
38.820,338.328,0.143912
38.830,338.337,0.165074
38.840,343.224,0.156367
38.850,588.102,0.242425
38.860,345.029,0.199457
38.870,345.340,0.228219
38.880,589.146,0.180125
38.890,345.496,0.286552
38.900,1754.340,0.192169
38.910,1755.411,0.306429
38.920,1757.342,0.438835
38.930,1756.215,0.444841
38.940,1756.304,0.317880
38.950,1755.464,0.158066
38.960,337.601,0.065361
38.970,336.279,0.130926
38.980,338.113,0.129208
38.990,338.835,0.163526
39.000,589.001,0.092152
39.010,1752.543,0.120479
39.020,1750.503,0.124824
